timestamp,source,d_lat,yaw,curvature,confidence
1772590124.2401922,FILTERED,-0.038160063326358795,0.019084209576249123,-5.103696821606718e-05,1.0
1772590124.2739792,FILTERED,-0.03752652183175087,0.014018827117979527,-5.103696821606718e-05,1.0
1772590124.2686846,RAW,-0.030003024265170097,0.013993815518915653,-1.5771134712849744e-05,1.0
1772590124.3070362,FILTERED,-0.03226303681731224,0.005446575582027435,-3.436831684666686e-05,1.0
1772590124.339471,FILTERED,-0.03208662569522858,0.001882631448097527,-3.436831684666686e-05,1.0
1772590124.3723629,FILTERED,-0.03202357888221741,-0.0010732467053458095,-3.436831684666686e-05,1.0
1772590124.4052005,FILTERED,-0.032059673219919205,-0.001074402593076229,-3.436831684666686e-05,1.0
1772590124.4383733,FILTERED,-0.03209564834833145,-0.0010755533585324883,-3.436831684666686e-05,1.0
1772590124.471255,FILTERED,-0.03213142231106758,-0.004040576051920652,-3.436831684666686e-05,1.0
1772590124.4476378,RAW,-0.06105150654911995,0.011384695768356323,-0.0002487284364178777,1.0
1772590124.504268,FILTERED,-0.049945615231990814,0.0046111661940813065,3.412974137972924e-06,1.0
1772590124.5370862,FILTERED,-0.04978805035352707,-0.0003170910931658,3.412974137972924e-06,1.0
1772590124.5702796,FILTERED,-0.04979889467358589,-0.004964587744325399,3.412974137972924e-06,1.0
1772590124.6034865,FILTERED,-0.04996830224990845,-0.009271292015910149,3.412974137972924e-06,1.0
1772590124.5885005,RAW,-0.057136375457048416,0.0006874357350170612,-0.0006211915169842541,1.0
1772590124.6361756,FILTERED,-0.053996723145246506,-0.0010569676524028182,-0.00020580232376232743,1.0
1772590124.66927,FILTERED,-0.054033469408750534,-0.0010641221888363361,-0.00020580232376232743,1.0
1772590124.70225,FILTERED,-0.05406961590051651,-0.001071113278158009,-0.00020580232376232743,1.0
1772590124.7351909,FILTERED,-0.05410593003034592,-0.003711097873747349,-0.00020580232376232743,1.0
1772590124.7682376,FILTERED,-0.05423356220126152,-0.0063637625426054,-0.00020580232376232743,1.0
1772590124.8012276,FILTERED,-0.054451894015073776,-0.009339828975498676,-0.00020580232376232743,1.0
1772590124.7983956,RAW,-0.0674603134393692,-0.005587456747889519,-0.0002675305004231632,1.0
1772590124.8340971,FILTERED,-0.06290880590677261,-0.006159388460218906,-0.0002004148263949901,1.0
1772590124.8672063,FILTERED,-0.06312279403209686,-0.006166351027786732,-0.0002004148263949901,1.0
1772590124.9003017,FILTERED,-0.0633389949798584,-0.0061733778566122055,-0.0002004148263949901,1.0
1772590124.9332073,FILTERED,-0.06355048716068268,-0.006180243566632271,-0.0002004148263949901,1.0
1772590124.9661214,FILTERED,-0.06376209110021591,-0.006187105551362038,-0.0002004148263949901,1.0
1772590124.9991443,FILTERED,-0.06397856026887894,-0.006194117944687605,-0.0002004148263949901,1.0
1772590125.0322685,FILTERED,-0.06419573724269867,-0.006201144773513079,-0.0002004148263949901,1.0
1772590125.0173383,RAW,-0.0643441453576088,-0.02185528725385666,0.00022129438002593815,1.0
1772590125.0652559,FILTERED,-0.06625083088874817,-0.02008989080786705,-0.0001349319500150159,1.0
1772590125.0982442,FILTERED,-0.06693991273641586,-0.02009451948106289,-0.0001349319500150159,1.0
1772590125.1312597,FILTERED,-0.06763626635074615,-0.02009919472038746,-0.0001349319500150159,1.0
1772590125.1642773,FILTERED,-0.068339504301548,-0.02010391652584076,-0.0001349319500150159,1.0
1772590125.1971736,FILTERED,-0.06906057894229889,-0.02010875567793846,-0.0001349319500150159,1.0
1772590125.1974664,RAW,-0.1297578662633896,-0.0030361514072865248,-0.000857936218380928,1.0
1772590125.2303255,FILTERED,-0.10680985450744629,-0.005893384572118521,-0.0003292812325526029,1.0
1772590125.2633054,FILTERED,-0.10701954364776611,-0.008540690876543522,-0.0003292812325526029,1.0
1772590125.2962673,FILTERED,-0.10731811821460724,-0.00855220202356577,-0.0003292812325526029,1.0
1772590125.3292184,FILTERED,-0.10762249678373337,-0.00856392178684473,-0.0003292812325526029,1.0
1772590125.3622117,FILTERED,-0.10793078690767288,-0.008575775660574436,-0.0003292812325526029,1.0
1772590125.39535,FILTERED,-0.10824333876371384,-0.008587776683270931,-0.0003292812325526029,1.0
1772590125.4282885,FILTERED,-0.10854854434728622,-0.008599478751420975,-0.0003292812325526029,1.0
1772590125.3996165,RAW,-0.1243133619427681,-0.018357064574956894,-0.0010134371696040034,1.0
1772590125.4611514,FILTERED,-0.12012427300214767,-0.02036491222679615,-0.0008072392665781081,1.0
1772590125.494512,FILTERED,-0.12087719887495041,-0.020394757390022278,-0.0008072392665781081,1.0
1772590125.5274696,FILTERED,-0.12162304669618607,-0.02042427845299244,-0.0008072392665781081,1.0
1772590125.560314,FILTERED,-0.12235561013221741,-0.020453231409192085,-0.0008072392665781081,1.0
1772590125.59322,FILTERED,-0.12308947741985321,-0.020482195541262627,-0.0008072392665781081,1.0
1772590125.626505,FILTERED,-0.12385650724172592,-0.020512426272034645,-0.0008072392665781081,1.0
1772590125.6073258,RAW,-0.14449229836463928,-0.023507295176386833,-0.00035092729376628995,1.0
1772590125.6594982,FILTERED,-0.1383044570684433,-0.0232853926718235,-0.0005947379395365715,1.0
1772590125.6924303,FILTERED,-0.1391504853963852,-0.02330700121819973,-0.0005947379395365715,1.0
1772590125.7254739,FILTERED,-0.13999825716018677,-0.023328633978962898,-0.0005947379395365715,1.0
1772590125.7582424,FILTERED,-0.14084884524345398,-0.023350318893790245,-0.0005947379395365715,1.0
1772590125.791442,FILTERED,-0.14169903099536896,-0.023371974006295204,-0.0005947379395365715,1.0
1772590125.824288,FILTERED,-0.14254732429981232,-0.02339356020092964,-0.0005947379395365715,1.0
1772590125.8574512,FILTERED,-0.1434239000082016,-0.02341584488749504,-0.0005947379395365715,1.0
1772590125.8289254,RAW,-0.14408203959465027,-0.028311993926763535,-9.213041630573571e-05,1.0
1772590125.8902528,FILTERED,-0.14612233638763428,-0.027784911915659904,-0.0003731075848918408,1.0
1772590125.9231086,FILTERED,-0.14713594317436218,-0.027798522263765335,-0.0003731075848918408,1.0
1772590125.9561138,FILTERED,-0.14816364645957947,-0.02781231701374054,-0.0003731075848918408,1.0
1772590125.9891863,FILTERED,-0.14918455481529236,-0.024849742650985718,-0.0003731075848918408,1.0
1772590126.0224106,FILTERED,-0.15011568367481232,-0.02055302821099758,-0.0003731075848918408,1.0
1772590125.997171,RAW,-0.1453438252210617,-0.03507075086236,0.0002638246805872768,1.0
1772590126.055162,FILTERED,-0.14878343045711517,-0.03293140232563019,-0.0002016928920056671,1.0
1772590126.0881822,FILTERED,-0.15000082552433014,-0.03293885663151741,-0.0002016928920056671,1.0
1772590126.121387,FILTERED,-0.15122301876544952,-0.03294634073972702,-0.0002016928920056671,1.0
1772590126.1543505,FILTERED,-0.1524835228919983,-0.03295405954122543,-0.0002016928920056671,1.0
1772590126.1874921,FILTERED,-0.15372781455516815,-0.03296167403459549,-0.0002016928920056671,1.0
1772590126.1777697,RAW,-0.161158487200737,-0.020472997799515724,-0.0009889579378068447,1.0
1772590126.220204,FILTERED,-0.15876533091068268,-0.022369133308529854,-0.00046643579844385386,1.0
1772590126.2531796,FILTERED,-0.15958425402641296,-0.022386210039258003,-0.00046643579844385386,1.0
1772590126.2863462,FILTERED,-0.1604308784008026,-0.02240384928882122,-0.00046643579844385386,1.0
1772590126.3194067,FILTERED,-0.16127386689186096,-0.01978088729083538,-0.00046643579844385386,1.0
1772590126.3522596,FILTERED,-0.1619967371225357,-0.019797932356595993,-0.00046643579844385386,1.0
1772590126.357596,RAW,-0.1674097329378128,-0.01942742057144642,-0.000594243174418807,1.0
1772590126.385561,FILTERED,-0.1627383679151535,-0.01981540583074093,-0.00046643579844385386,1.0
1772590126.418369,FILTERED,-0.16649051010608673,-0.022161662578582764,-0.0005287531530484557,1.0
1772590126.4512384,FILTERED,-0.16732919216156006,-0.022181672975420952,-0.0005287531530484557,1.0
1772590126.4841912,FILTERED,-0.16814911365509033,-0.022201217710971832,-0.0005287531530484557,1.0
1772590126.5171318,FILTERED,-0.16896075010299683,-0.02222054824233055,-0.0005287531530484557,1.0
1772590126.5502167,FILTERED,-0.16979068517684937,-0.019265513867139816,-0.0005287531530484557,1.0
1772590126.5483413,RAW,-0.15761934220790863,-0.02574840374290943,9.128687815973535e-05,1.0
1772590126.5832386,FILTERED,-0.16415999829769135,-0.01813686639070511,-0.00028419491718523204,1.0
1772590126.6165638,FILTERED,-0.16483871638774872,-0.018147502094507217,-0.00028419491718523204,1.0
1772590126.6493056,FILTERED,-0.1655067503452301,-0.015199949964880943,-0.00028419491718523204,1.0
1772590126.6821501,FILTERED,-0.16607190668582916,-0.01521051675081253,-0.00028419491718523204,1.0
1772590126.7154045,FILTERED,-0.1666525900363922,-0.011569719761610031,-0.00028419491718523204,1.0
1772590126.698375,RAW,-0.2087424248456955,0.005980321671813726,-0.0007933008018881083,1.0
1772590126.7482877,FILTERED,-0.19207239151000977,0.00313355028629303,-0.00035443040542304516,1.0
1772590126.7811882,FILTERED,-0.19195489585399628,0.007067257538437843,-0.00035443040542304516,1.0
1772590126.8143682,FILTERED,-0.19169054925441742,0.012350319884717464,-0.00035443040542304516,1.0
1772590126.8473504,FILTERED,-0.1912384033203125,0.017284570261836052,-0.00035443040542304516,1.0
1772590126.880111,FILTERED,-0.19061417877674103,0.022853119298815727,-0.00035443040542304516,1.0
1772590126.878111,RAW,-0.21265043318271637,0.015888845548033714,-0.0008772826404310763,1.0
1772590126.9130502,FILTERED,-0.2031959444284439,0.016712144017219543,-0.0006852247752249241,1.0
1772590126.9461362,FILTERED,-0.20254462957382202,0.02031845971941948,-0.0006852247752249241,1.0
1772590126.9793854,FILTERED,-0.20175492763519287,0.023281564936041832,-0.0006852247752249241,1.0
1772590127.0124238,FILTERED,-0.20083242654800415,0.027877118438482285,-0.0006852247752249241,1.0
1772590127.0450826,FILTERED,-0.19973796606063843,0.031449079513549805,-0.0006852247752249241,1.0
1772590127.0781684,FILTERED,-0.19853127002716064,0.03142279013991356,-0.0006852247752249241,1.0
1772590127.1113546,FILTERED,-0.19730214774608612,0.031395986676216125,-0.0006852247752249241,1.0
1772590127.087874,RAW,-0.21864460408687592,0.036981698125600815,-0.0010200260439887643,1.0
1772590127.1443298,FILTERED,-0.20855319499969482,0.038746677339076996,-0.0007994372281245887,1.0
1772590127.1771576,FILTERED,-0.20703622698783875,0.042334362864494324,-0.0007994372281245887,1.0
1772590127.2101407,FILTERED,-0.20543049275875092,0.04527246206998825,-0.0007994372281245887,1.0
1772590127.243241,FILTERED,-0.20375412702560425,0.04887956380844116,-0.0007994372281245887,1.0
1772590127.2762232,FILTERED,-0.20190291106700897,0.0518132746219635,-0.0007994372281245887,1.0
1772590127.2585058,RAW,-0.20472566783428192,0.05115699768066406,0.00023220645380206406,1.0
1772590127.3091567,FILTERED,-0.1996048539876938,0.054193951189517975,-0.0002802444505505264,1.0
1772590127.3423607,FILTERED,-0.19748134911060333,0.05418296903371811,-0.0002802444505505264,1.0
1772590127.3752756,FILTERED,-0.19539567828178406,0.05417218431830406,-0.0002802444505505264,1.0
1772590127.4082463,FILTERED,-0.19330139458179474,0.054161347448825836,-0.0002802444505505264,1.0
1772590127.441141,FILTERED,-0.19121554493904114,0.05875878781080246,-0.0002802444505505264,1.0
1772590127.4741402,FILTERED,-0.18893727660179138,0.06337533891201019,-0.0002802444505505264,1.0
1772590127.4682643,RAW,-0.1742487996816635,0.06650090217590332,0.000545623479411006,1.0
1772590127.5072436,FILTERED,-0.17400452494621277,0.07482187449932098,0.00018741312669590116,1.0
1772590127.5401404,FILTERED,-0.17114901542663574,0.08108005672693253,0.00018741312669590116,1.0
1772590127.5736833,FILTERED,-0.16798323392868042,0.08746626228094101,0.00018741312669590116,1.0
1772590127.6065743,FILTERED,-0.16464358568191528,0.09175244718790054,0.00018741312669590116,1.0
1772590127.6394181,FILTERED,-0.16116060316562653,0.09601378440856934,0.00018741312669590116,1.0
1772590127.6724834,FILTERED,-0.15741175413131714,0.09899910539388657,0.00018741312669590116,1.0
1772590127.7053185,FILTERED,-0.15356364846229553,0.10196344554424286,0.00018741312669590116,1.0
1772590127.688646,RAW,-0.14328943192958832,0.09178679436445236,0.00023059688101056963,1.0
1772590127.738184,FILTERED,-0.1434963345527649,0.09664421528577805,8.940989209804684e-05,1.0
1772590127.7711735,FILTERED,-0.13995608687400818,0.10324779897928238,8.940989209804684e-05,1.0
1772590127.8042386,FILTERED,-0.13606368005275726,0.10788095742464066,8.940989209804684e-05,1.0
1772590127.8371856,FILTERED,-0.13201376795768738,0.11216525733470917,8.940989209804684e-05,1.0
1772590127.870281,FILTERED,-0.12774422764778137,0.11216866225004196,8.940989209804684e-05,1.0
1772590127.8674557,RAW,-0.11913781613111496,0.10160905122756958,0.000950816844124347,1.0
1772590127.9031322,FILTERED,-0.11877796053886414,0.10322357714176178,0.0004149661399424076,1.0
1772590127.9361546,FILTERED,-0.1147584393620491,0.10323973745107651,0.0004149661399424076,1.0
1772590127.9692237,FILTERED,-0.11072929948568344,0.10325593501329422,0.0004149661399424076,1.0
1772590128.0023644,FILTERED,-0.10666408389806747,0.10327226668596268,0.0004149661399424076,1.0
1772590128.0352468,FILTERED,-0.10261666029691696,0.10328853130340576,0.0004149661399424076,1.0
1772590128.0682569,FILTERED,-0.09849533438682556,0.10330509394407272,0.0004149661399424076,1.0
1772590128.0690043,RAW,-0.12568993866443634,0.12147830426692963,0.00040026940405368805,1.0
1772590128.100988,FILTERED,-0.1107180267572403,0.11898157000541687,0.0006173490546643734,1.0
1772590128.1342933,FILTERED,-0.10601234436035156,0.11900598555803299,0.0006173490546643734,1.0
1772590128.1672964,FILTERED,-0.10126129537820816,0.11903063207864761,0.0006173490546643734,1.0
1772590128.2002642,FILTERED,-0.09646837413311005,0.11905549466609955,0.0006173490546643734,1.0
1772590128.2332337,FILTERED,-0.0916796326637268,0.1190803274512291,0.0006173490546643734,1.0
1772590128.2663307,FILTERED,-0.08676683902740479,0.11910579353570938,0.0006173490546643734,1.0
1772590128.2994153,FILTERED,-0.08183304965496063,0.11913136392831802,0.0006173490546643734,1.0
1772590128.2877438,RAW,-0.09625115990638733,0.14148980379104614,-0.000375402276404202,1.0
1772590128.3323092,FILTERED,-0.08482106029987335,0.14278030395507812,0.000351271650288254,1.0
1772590128.3653948,FILTERED,-0.07891605794429779,0.14742684364318848,0.000351271650288254,1.0
1772590128.398358,FILTERED,-0.07293707132339478,0.15304633975028992,0.000351271650288254,1.0
1772590128.4316242,FILTERED,-0.06660567224025726,0.15769422054290771,0.000351271650288254,1.0
1772590128.4642818,FILTERED,-0.0600280687212944,0.16329225897789001,0.000351271650288254,1.0
1772590128.4972856,FILTERED,-0.05316980555653572,0.16891156136989594,0.000351271650288254,1.0
1772590128.468671,RAW,-0.10871486365795135,0.17349202930927277,-0.00013766236952506006,1.0
1772590128.5305314,FILTERED,-0.0747155249118805,0.17809423804283142,0.00015416702080983669,1.0
1772590128.5633857,FILTERED,-0.06728499382734299,0.17810067534446716,0.00015416702080983669,1.0
1772590128.596396,FILTERED,-0.059639304876327515,0.17810729146003723,0.00015416702080983669,1.0
1772590128.6291676,FILTERED,-0.05233045667409897,0.1813965141773224,0.00015416702080983669,1.0
1772590128.662216,FILTERED,-0.04501558467745781,0.18140272796154022,0.00015416702080983669,1.0
1772590128.6679907,RAW,-0.05112340301275253,0.1797356903553009,-0.00016535479517187923,1.0
1772590128.6953204,FILTERED,-0.03751451522111893,0.1814091056585312,0.00015416702080983669,1.0
1772590128.7282455,FILTERED,-0.03861454129219055,0.17983807623386383,-3.428451964282431e-05,1.0
1772590128.761405,FILTERED,-0.030697587877511978,0.17983655631542206,-3.428451964282431e-05,1.0
1772590128.7943852,FILTERED,-0.022869031876325607,0.17983506619930267,-3.428451964282431e-05,1.0
1772590128.827363,FILTERED,-0.014864131808280945,0.1798335462808609,-3.428451964282431e-05,1.0
1772590128.8604085,FILTERED,-0.006606907118111849,0.17983196675777435,-3.428451964282431e-05,1.0
1772590128.893328,FILTERED,0.0016851030522957444,0.1798303872346878,-3.428451964282431e-05,1.0
1772590128.8786654,RAW,-0.06592046469449997,0.1937597393989563,0.00033939589047804475,1.0
1772590128.9263678,FILTERED,-0.03309441730380058,0.18879248201847076,0.0003566581872291863,1.0
1772590128.95949,FILTERED,-0.02453112229704857,0.1888086497783661,0.0003566581872291863,1.0
1772590128.9921978,FILTERED,-0.01586264930665493,0.18882502615451813,0.0003566581872291863,1.0
1772590129.0251667,FILTERED,-0.007086560595780611,0.18884161114692688,0.0003566581872291863,1.0
1772590129.058192,FILTERED,0.00157663703430444,0.18885797262191772,0.0003566581872291863,1.0
1772590129.0581725,RAW,0.027874115854501724,0.1957118660211563,0.0003996271116193384,1.0
1772590129.0915883,FILTERED,0.010569964535534382,0.18387989699840546,0.0003566581872291863,1.0
1772590129.1242454,FILTERED,0.031340327113866806,0.19437870383262634,0.0005382295930758119,1.0
1772590129.1573513,FILTERED,0.04053184390068054,0.19440415501594543,0.0005382295930758119,1.0
1772590129.1903605,FILTERED,0.049639537930488586,0.19442936778068542,0.0005382295930758119,1.0
1772590129.2233367,FILTERED,0.058679986745119095,0.1944544017314911,0.0005382295930758119,1.0
1772590129.2564406,FILTERED,0.06779731065034866,0.19447962939739227,0.0005382295930758119,1.0
1772590129.289505,FILTERED,0.07688751816749573,0.19450479745864868,0.0005382295930758119,1.0
1772590129.2682192,RAW,0.033307675272226334,0.20055192708969116,0.00033899268601089716,1.0
1772590129.322286,FILTERED,0.05798189714550972,0.19942021369934082,0.0005226086941547692,1.0
1772590129.3551548,FILTERED,0.06735901534557343,0.19944478571414948,0.0005226086941547692,1.0
1772590129.3883872,FILTERED,0.07642645388841629,0.19946853816509247,0.0005226086941547692,1.0
1772590129.4213865,FILTERED,0.08524681627750397,0.19949164986610413,0.0005226086941547692,1.0
1772590129.4542172,FILTERED,0.09410641342401505,0.19951486587524414,0.0005226086941547692,1.0
1772590129.4873533,FILTERED,0.1032252088189125,0.19953875243663788,0.0005226086941547692,1.0
1772590129.4774454,RAW,0.0704154297709465,0.20475497841835022,4.452244320418686e-05,1.0
1772590129.5204349,FILTERED,0.10051964968442917,0.20383603870868683,0.00034410349326208234,1.0
